id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
722332,https://www.rtvslo.si/sport/hokej/alpska-liga/finec-valtola-zagotovil-jesenicanom-zmago-v-zadnji-minuti-podaljska/722332,2024-09-26 21:16:07,"Luc Slivnik, Olli Valtola, Patrik Dobrić",2. krog:,Hokejisti SIJ-a Acronija Jesenic so se morali zelo potruditi za zmago na uvodni domači tekmi v Alpski ligi. V drugem krogu so premagali Sisak s 3:2 po podaljšku. Odločilni zadetek je dosegel Olli Valtola 45 sekund pred koncem podaljška.,0.0,neutral
722355,https://www.rtvslo.si/sport/hokej/liga-nhl/tik-pred-zacetkom-poskodba-kljucnega-moza-los-angelesa/722355,2024-09-27 09:28:02,"Anže Kopitar, Los Angeles, Drew Doughty, Poškodba",,"Manj kot dva tedna pred začetkom nove sezone Lige NHL se je poškodoval eden stebrov ekipe Los Angelesa, Drew Doughty. Pri 34-letnem branilcu sumijo na zlom gležnja.",0.0,neutral
722486,https://www.rtvslo.si/sport/hokej/olimpija-trpela-a-dosegla-ze-tretjo-zaporedno-zmago/722486,2024-09-27 18:40:25,"hokej, Robert Sabolič, Wyatt Ege, Liga IceHL, 3. krog",,"Hokejisti Olimpije so v 3. krogu Lige IceHL z 2:1 premagali Asiago, čeprav je bil ta v strelih boljši z 22:30 in čeprav zmaji niso izkoristili niti enega od šestih ""power playev"". Odločil je zadetek Wyatta Egeja v 48. minuti.",0.0,neutral
722525,https://www.rtvslo.si/sport/nogomet/prva-liga/ob-15-uri-prekmurski-derbi-in-gostovanje-vodilne-olimpije-v-ajdovscini/722525,2024-09-28 11:42:40,"nogomet, Prva liga, 10. krog","Matej Poplatnik, Milan Tučić, Ivana Durdova, Raul Florucz, Ob 20.15:","Nogometaši Brava so v 10. krogu Prve lige v Stožicah s 3:2 premagali Celje, zmagoviti gol je v 91. minuti dosegel Milan Tučić. Bravo je skočil na drugo mesto prvenstvene lestvice, na vrhu katere je še vedno Olimpija. Ta je slavila proti Primorju z 2:0.",0.4831787943840027,positive
722525,https://www.rtvslo.si/sport/nogomet/prva-liga/rezervist-tucic-v-91-minuti-zagotovil-zmago-bravu-nad-celjem/722525,2024-09-28 11:42:40,"nogomet, Prva liga, 10. krog","Matej Poplatnik, Milan Tučić, Ivana Durdova, Raul Florucz, Ob 20.15:","Nogometaši Brava so v 10. krogu Prve lige v Stožicah s 3:2 premagali Celje, zmagoviti gol je v 91. minuti dosegel Milan Tučić. Bravo je skočil na drugo mesto prvenstvene lestvice, na vrhu katere je še vedno Olimpija. Ta je slavila proti Primorju z 2:0.",0.4831787943840027,positive
722568,https://www.rtvslo.si/sport/hokej/alpska-liga/jesenicani-zmagali-v-podaljsku-celjani-tesno-izgubili/722568,2024-09-28 21:19:30,"Alpska liga, SIJ Acroni Jesenice, RST Pellet Celje","3. krog:, SALZBURG MLADI","Hokejisti SIJ-a Acronija Jesenic so v 3. krogu Alpske lige s 5:4 v podaljšku premagali Bregenzerwald, hokejisti RST-ja Pelleta Celja pa so z 2:3 klonili proti mladi salzburški ekipi.",0.0,neutral
722611,https://www.rtvslo.si/sport/kosarka/jadranska-liga/dubaj-ze-do-polcasa-zlomil-cedevito-olimpijo/722611,2024-09-29 13:58:50,"košarka, Liga ABA, 2. krog, Cedevita Olimpija - Dubaj","Že odigrano:, MEGA BASKET, BUDUĆNOST –, CRVENA ZVEZDA, po podaljšku","Dubaj je po uvodni zmagi nad branilko naslova v Ligi ABA, Crveno zvezdo, v Stožicah z 92:84 premagal tudi Cedevito Olimpijo. To je drugi poraz za ljubljansko ekipo.",0.0,neutral
722638,https://www.rtvslo.si/sport/hokej/liga-icehl/olimpija-strla-pustertal-za-najboljsi-start-sezone/722638,2024-09-29 20:14:58,"hokej, Icehl, Blaž Tomažević, Maris Bičevskis","To. G., Oliver Roy, Blaž Tomaževič, Maris Bičevskis, Matthiasa Mantingerja, KAC CELOVEC",Četrta tekma in četrta zmaga Olimpije! Po 40 minutah brez golov v Hali Tivoli se je napadu zmajev le odprlo na začetku zadnje tretjine. Dva gola v dveh minutah sta bila dovolj za minimalno zmago nad neugodnim Pustertalom z 2:1.,0.4260525703430176,positive
722618,https://www.rtvslo.si/sport/nogomet/prva-liga/domzalcani-brez-moznosti-proti-mariborcanom/722618,2024-09-29 15:34:52,"Koper, Kalcer Radomlje, Domžale, Maribor, Prva liga","Orphe Mbina, Josip Iličić, Žigo Repasa, El Mansuri, 10. krog",Koper je v 10. krogu Prve lige v sami končnici tekme vknjižil tri točke proti Kalcerju iz Radomelj (1:0). Maribor je zanesljivo premagal Domžale (3:0).,0.0,neutral
722642,https://www.rtvslo.si/sport/hokej/liga-icehl/tomazevic-v-dveh-sezonah-ko-me-ni-bilo-v-tivoliju-se-je-klub-mocno-dvignil/722642,2024-09-30 13:45:54,"Antti Karhula, Blaž Tomaževič, Wyatt Ege, HK Olimpija",Aleš Golob,"Velika želja vodstva hokejistov Olimpije so bile tri zmage na domačih tekmah na začetku sezone v Ligi IceHL. Zmaji niso osvojili le devet, ampak kar enajst točk. Vse tekme so dobili z zadetkom prednosti in imajo še veliko rezerve.",0.0,neutral
722641,https://www.rtvslo.si/sport/hokej/alpska-liga/celjani-po-stevilnih-kaznih-doziveli-nov-poraz/722641,2024-09-29 20:58:15,"Jure Sotlar, Mikus Mintautiškis, RST Pellet Celje","2. krog:, Vrstni red:",Hokejisti moštva RST Pellet Celje so izgubili tudi tretjo tekmo na začetku letošnje sezone v Alpski ligi. Varovanci Gala Korena so morali priznati premoč Bregenzerwaldu (2:6).,0.0,neutral
722299,https://www.rtvslo.si/sport/kosarka/jadranska-liga/prva-zelja-golemca-je-bil-prepelic-ki-je-zdaj-avtoriteta-v-garderobi-dubaja/722299,2024-09-30 11:43:02,"Dubaj, Jurica Golemac, Klemen Prepelič","Tilen Jamnik, Davis Bertans,, Dejan Kamenjašević,, Košarkar (klub), Jaka Blažič, Miha Cerkvenik, Saša Ciani, Vlatko Čančar, Žiga Dimec, Luka Dončić, Zoran Dragić, Gregor Glas, Gregor Hrovat, Urban Klavžar, Martin Krampelj, Urban Kroflič, Aljaž Kunc, Sergej Macura, Tibor Mirtič, Edo Murić, Josh Nebo, Aleksej Nikolić, Bine Prepelič, Klemen Prepelič, Matic Rebec, Žiga Samar, Leon Stergar, Luka Ščuka, Mike Tobey, Gran  Canaria, Gran Canaria, Jan Vide",Dubaj je izvrstno začel debitantsko sezono v Ligi ABA: novonastali klub iz Združenih arabskih emiratov ima z Jurico Golemcem na klopi in kapetanom Klemnom Prepeličem tudi slovenski pridih.,0.4191361367702484,positive
722688,https://www.rtvslo.si/sport/nogomet/le-en-prvoligaski-par-kalcer-radomlje-olimpija/722688,2024-09-30 12:24:02,"Mura, Maribor, Olimpija, Kalcer Radomlje",,Na sedežu Nogometne zveze Slovenije so izžrebali pare šestnajstine finala Pokala Pivovarne Union. Edini prvoligaški par med 32 udeleženci tretjega kroga je Kalcer Radomlje – Olimpija.,0.0,neutral
722734,https://www.rtvslo.si/sport/nogomet/konferencna-liga/na-voith-areni-bo-vec-kot-500-navijacev-olimpije/722734,2024-09-30 16:23:27,"nogomet, Konferenčna liga, 1. krog, Heindenheim - Olimpija","Marcel Ratnik, Marvin Pieringer, Raul Florucz, Paul Wanner, Victor Sanchez","Olimpija, ki v tej sezoni še ne pozna poraza, se ne boji preskoka na bundesligaški nogomet in pred četrtkovo tekmo s Heidenheimom (ob 18.45) razmišlja tudi o zmagi, s katero bi idealno vstopila v sezono Konferenčne lige.",0.0,neutral
722744,https://www.rtvslo.si/sport/kosarka/jadranska-liga/krka-v-zadnji-cetrtini-v-cacku-zmogla-le-13-tock/722744,2024-09-30 19:00:40,"Liga ABA, Diante Baldwin, Jan Špan","2. krog:, MEGA BASKET, CRVENA ZVEZDA",Slovenska predstavnika v Ligi ABA še vedno čakata na prvo zmago v tej sezoni. Borac je v Čačku na tekmi 2. kroga premagal Krko z 80:71.,0.0,neutral
722766,https://www.rtvslo.si/sport/nogomet/s-spanskima-strategoma-po-evropsko-pomlad/722766,2024-10-01 07:29:41,"Žoga je okrogla, nogomet, Konferenčna liga","Luka Petrič, Boštjan Janežič, Marko Cirman","Glavni del evropske sezone se ta teden začenja tudi za slovenska kluba. Prvič bosta dva v skupinskem oziroma ligaškem delu evropskih tekmovanj. Celjani začnejo v sredo na Portugalskem, Olimpija v četrtek v Nemčiji.",0.0,neutral
722819,https://www.rtvslo.si/sport/kosarka/liga-nba/orjak-ki-je-bil-gromozanska-ovira-pred-obrocem-a-najvecje-je-bilo-njegovo-srce/722819,2024-10-01 13:38:18,"Dikembe Mutombo, košarka, Afrika","Tilen Jamnik, Joel Embiid,, Hakeemom Olajuwonom, Manutom Bolom, Michael Jordan., Hermanu Henningu, John Thompson, Alonzom Mourningom, Billa Russlla, Larryjem Johnsonom,, Janis Andetokumbo, Adam Silver., Masai Ujiri.","""Sin Konga, ki je v ZDA prišel brez vsega, postal pa je del zgodovine Lige NBA,"" se je ob imenovanju v Hišo slavnih leta 2015 opisal Dikembe Mutumbo, legendarni center, ki je izjemen pečat pustil tako na parketu kot tudi s svojimi humanitarnimi dejanji.",0.0,neutral
722869,https://www.rtvslo.si/sport/kosarka/cedevita-olimpija-po-20-mesecih-do-nove-evropske-zmage-v-stozicah/722869,2024-10-01 17:21:21,"košarka, Evropski pokal, 2. krog, Cedevita Olimpija - Reyer Venezia","CEDEVITA OLIMPIJA, HAPOEL JERUZALEM, Ob 19.30:, Ob 20.30:",Košarkarji Cedevite Olimpije so zelo uspešno začeli evropsko sezono. Po zmagi v Cluju so bili boljši še od Reyer Venezie in jo v 2. krogu Evropskega pokala v Stožicah premagali s 87:82. Devin Robinson in Jaka Blažič sta dosegla po 17 točk.,0.6802696585655212,positive
722858,https://www.rtvslo.si/sport/nogomet/pred-evropskim-prvenstvom-2025-se-ena-velika-ovira-avstrija/722858,2024-10-01 16:17:49,"nogomet, mlada slovenska reprezentance, Mile Ačimović","Seznam igralcev:, - vratarji:, - branilci:, - vezisti:, - napadalci:, SKUPINA H, 11. oktobra:, 15. oktobra:","Selektor mlade slovenske nogometne reprezentance Mile Ačimović bo dvoboj proti Avstriji, na katerem bo za preboj na EP 2025 verjetno dovolj že točka, odigral s preverjeno zasedbo, tudi z Adrianom Zeljkovićem. Po poškodbi rame se vrača Tjaš Begić.",0.0,neutral
722905,https://www.rtvslo.si/sport/kosarka/letosnja-cedevita-olimpija-precej-bolj-lacna-in-zeljna-dokazovanja-kot-lanska/722905,2024-10-02 12:00:37,"Cedevita Olimpija, Evropski pokal, Zvezdan Mitrović, Jaka Blažič","Tilen Jamnik, Zvezdan Mitrović, Martinas Geben, Derek Ogbeide, Đorđe Adžić","Že po dveh tekmah Evropskega pokala so košarkarji Cedevite Olimpije izboljšali lanski izkupiček. Sicer so ob tem izgubili obe tekmi v Ligi ABA, toda Jaka Blažič zagotavlja: ""Tudi to bomo popravili.""",0.0,neutral
722918,https://www.rtvslo.si/sport/hokej/liga-icehl/zmaji-vsaj-sest-tednov-brez-kerbashiana/722918,2024-10-02 11:05:30,"Olimpija, hokej, Kale Kerbashian",,"Kanadski hokejist Kale Kerbashian bo zaradi kolena odsoten od šest do osem tednov, je sporočila Olimpija. 34-letni napadalec se je poškodoval na tekmi z Asiagom.",0.0,neutral
722939,https://www.rtvslo.si/sport/nogomet/konferencna-liga/v-guimaraesu-tokrat-brez-celjske-senzacije-vitoria-slavila-s-3-1/722939,2024-10-02 13:04:01,"Celje, Konferenčna liga, Vitoria Guimaraes","Kaio Cesar, Gustavo Silva, Albert Riera, Žan Karničnik, Mark Zabukovnik, Maria Kvesića, Ivana Brnića, Svit Sešlar, Tiago Silva, Aljoša Matko, Dušanom Stojinovićem, Prvi krog:, VITORIA GUIMARAES","Nogometaši Celja so neuspešno začeli Konferenčno ligo, saj so v prvem krogu na gostovanju izgubili proti Vitorii s 3:1. Portugalci so povedli že v sedmi minuti in suvereno zmagali.",0.0,neutral
723059,https://www.rtvslo.si/sport/nogomet/olimpija-zacenja-proti-trenutno-sesti-ekipi-bundeslige/723059,2024-10-03 18:45:35,"Olimpija, Konferenčna liga, Heidenheim",VITORIA GUIMARAES,"Nogometaši Olimpije so doživeli prvi poraz v letošnji sezoni. Heidenheim, ki je na šestem mestu Bundeslige, je v uvodnem krogu Konferenčne lige premagal Ljubljančane z 2:1.",0.0,neutral
723148,https://www.rtvslo.si/sport/hokej/alpska-liga/celjani-zapravili-vodstvo-s-3-1-a-vseeno-osvojili-prvo-tocko/723148,2024-10-03 22:03:40,"Jakob Bernard, Bogdan Panasenko, Marcel Rodman, Maximilian Wilfan","4. krog:, SALZBURG MLADI, Vrstni red:","Hokejisti Zell am Seeja, ki jih vodi Marcel Rodman, so v 4. krogu premagali Celjane s 4:3 po kazenskih strelih. Gostitelji so se vrnili po zaostanku z 1:3. Varovanci Gala Korena so osvojili prvo točko v letošnji sezoni.",0.0,neutral
723116,https://www.rtvslo.si/sport/kosarka/cedevita-olimpija-sest-tednov-brez-lemarja/723116,2024-10-03 17:15:17,"Cedevita Ljubljana, Brynton Lemar, poškodba, košarka",To. G.,Cedevita Olimpija bo v naslednjem obdobju igrala brez Bryntona Lemarja. 29-letni branilec se je poškodoval na zadnji tekmi Evropskega pokala proti italijanski Umani Reyer Venezii in bo z igrišč odsoten najmanj šest tednov.,-0.4861730635166168,negative
723059,https://www.rtvslo.si/sport/nogomet/olimpija-kljub-zelo-dobri-igri-v-drugem-polcasu-dozivela-prvi-poraz-v-tej-sezoni/723059,2024-10-03 18:45:35,"Olimpija, Konferenčna liga, Heidenheim",VITORIA GUIMARAES,"Nogometaši Olimpije so doživeli prvi poraz v letošnji sezoni. Heidenheim, ki je na šestem mestu Bundeslige, je v uvodnem krogu Konferenčne lige premagal Ljubljančane z 2:1.",0.0,neutral
723142,https://www.rtvslo.si/sport/kosarka/evroliga/bayern-ohranil-mirne-zivce-in-premagal-real-madrid/723142,2024-10-03 21:05:18,"Evroliga, košarka, Žalgiris, Barca","To. G., Facundo Campazzo, Vladimir Lučić, Sylvain Francisco, Josh Nebo, Markus Howard, Ob 21.00:","Novo sezono Evrolige je evropski prvak Panathinaikos odprl pri Albi v Berlinu s 87:77. Nasprotno sta se v gosteh opekla španska velikana. Barcelona je v Kaunasu klonila pred Žalgirisom s 74:67, Real Madrid pa v Münchnu proti Bayernu s 97:89.",0.0,neutral
723175,https://www.rtvslo.si/sport/nogomet/konferencna-liga/ratnik-ne-smemo-se-ozirati-na-sodnika-moramo-gledati-sebe/723175,2024-10-04 09:28:30,"Enajstmetrovka, Nemška liga, Zmaji, Ratnik",,Nogometaši Olimpije so na 18. tekmi sezone doživeli prvi poraz. Ljubljančani so se na uvodni tekmi Konferenčne lige dobro upirali bundesligašu Heindenheimu in bili le dobrih deset minut oddaljeni od velike točke.,0.49745985865592957,positive
723162,https://www.rtvslo.si/sport/nogomet/kek-glede-na-prejsnji-seznam-vpoklical-pet-novih-nogometasev/723162,2024-10-04 10:14:34,"Matjaž Kek, slovenska reprezentanca, Liga narodov","Vratarji (3):, Branilci (8):, Vezisti (9):, Napadalci (5):, Ob 20.45:",Selektor Matjaž Kek je objavil seznam reprezentantov za tekmi Lige narodov prihodnji teden na Norveškem in v Kazahstanu. Glede na prejšnji seznam je kar nekaj novincev.,0.0,neutral
723272,https://www.rtvslo.si/sport/hokej/liga-icehl/neucinkoviti-zmaji-v-innsbrucku-doziveli-prvi-poraz/723272,2024-10-04 19:15:00,"Lukaš Horak, HK Olimpija, Evan Buitenhuis",5. krog:,"Hokejisti Olimpije so doživeli prvi poraz v letošnji sezoni v Ligi IceHL. V 5. krogu je bil Innsbruck boljši s 3:0, čeprav so imeli zmaji precej več strelov.",0.0,neutral
723292,https://www.rtvslo.si/sport/hokej/liga-nhl/odlicni-vratar-markstroem-popeljal-new-jersey-do-zmage-na-prvi-tekmi-v-pragi/723292,2024-10-04 22:39:51,"Nico Hischier, Stefan Noesen, Johnathan Kovacevic, Jacob Markström",NEW JERSEY,Hokejisti New Jerseyja so se veselili prve zmage v novi sezoni Lige NHL. Na prvi od dveh tekem v sklopu svetovne turneje so v Pragi premagali Buffalo s 4:1. Ista tekmeca se bosta v soboto v češki prestolnici pomerila še enkrat.,0.0,neutral
723280,https://www.rtvslo.si/sport/nogomet/prva-liga/po-dveh-mesecih-znova-prvenstvena-zmaga-radomelj/723280,2024-10-04 20:15:02,"nogomet, Prva liga, 11. krog","Rok Štorman, Halifa Kujabi,, 11. krog:, KALCER RADOMLJE, Ob 17.30:, Ob 20.15:","Kalcer Radomlje so za uvod 11. kroga Prve lige v Domžalah z 2:0 premagale Nafto 1903, ki je šesto gostujočo tekmo sezone še šestič izgubila. Mlinarji so z drugo zmago sezone na lestvici skočili pred Nafto, na osmo mesto.",0.0,neutral
723322,https://www.rtvslo.si/sport/nogomet/prva-liga/domzalcani-v-sodnikovem-dodatku-do-prve-zmage-v-sezoni/723322,2024-10-05 13:53:35,"Prva liga, 11. krog, Mura - Domžale","Florijan Raduha, Danijel Šturm, Borna Proleta, Leard Sadriu., Marcel Lorber, Matica Vrbanca, 11. krog:, Ob 17.30:, Ob 20.15:, KALCER RADOMLJE","Nogometaši Domžal so v 11. krogu Prve lige vendarle zmagali. Tri točke so odnesli iz Murske Sobote, potem ko so z golom v sodnikovem dodatku Muro ugnali z 1:0.",0.0,neutral
723355,https://www.rtvslo.si/sport/hokej/liga-icehl/olimpija-z-udarnim-startom-odnesla-vse-tri-tocke-iz-feldkircha/723355,2024-10-05 19:30:39,"Lukaš Horak, Žiga Mehle, Bine Mašič, Maris Bičevskis",6. krog:,"Hokejisti Olimpije so se hitro pobrali po porazu v Innsbrucku. Vorarlberg, ki je v lanski sezoni dobil vse štiri medsebojne tekme, je v 6. krogu Lige IceHL izgubil proti zmajem z 2:5.",0.0,neutral
723361,https://www.rtvslo.si/sport/hokej/alpska-liga/celjani-z-odlicno-igro-odpravili-vodilni-kitzbuehel/723361,2024-10-05 21:00:10,"Jure Sotlar, Lovro Kumanović, Luc Slivnik, Maks Selan","5. krog:, SALZBURG MLADI, Vrstni red:",Hokejisti Celja so v 5. krogu Alpske lige prikazali najboljšo predstavo v letošnji sezoni in premagali vodilni Kitzbühel s 4:2. Vipiteno ni imel možnosti proti Jeseničanom (0:3).,0.0,neutral
723342,https://www.rtvslo.si/sport/kosarka/jadranska-liga/zmaji-dobre-evropske-predstave-vendarle-prenesli-tudi-na-jadran/723342,2024-10-05 15:57:44,"Liga ABA, Cedevita Olimpija, Krka","Derek Ogbeide, Jaka Blažič, Devin Robinson,, DeVante Jones., Bryntona Jonesa,, Zvezdana Mitrovića, Klemen Prepelič, Urban Kroflič, Sergej Macura, Rasir Bolton, Dejana Jakare, Tayler Persons, Miha Cerkveni, 3. krog:, CEDEVITA OLIMPIJA, SPARTAK SUBOTICA, Ob 17.00:, Ob 18.30:",V 3. krogu Lige ABA so košarkarji Cedevite Olimpije vpisali prvo zmago. V Baru so upravičili vlogo favoritov in Mornar odpravili z 92:82. Krka je morala doma priznati premoč Spartaku (87:89).,0.0,neutral
723382,https://www.rtvslo.si/sport/nogomet/prva-liga/danes-v-ospredju-stajerski-derbi-se-prej-primorje-bravo-kostel/723382,2024-10-06 10:37:12,"nogmet, Prva liga, 11. krog",KALCER RADOMLJE,"Nogometaši Brava in Maribora so v 11. krogu Prve lige drugič v sezoni izgubili. Ljubljančani so v gosteh klonili pred Primorjem (1:0), vijoličasti pa so v štajerskem derbiju izgubili s Celjem (1:2).",0.0,neutral
723382,https://www.rtvslo.si/sport/nogomet/prva-liga/celjani-na-stajerskem-derbiju-unovcili-igralca-vec-koper-prvi-ugnal-olimpijo/723382,2024-10-06 10:37:12,"nogmet, Prva liga, 11. krog",KALCER RADOMLJE,"Nogometaši Brava in Maribora so v 11. krogu Prve lige drugič v sezoni izgubili. Ljubljančani so klonili pred Primorjem (1:0), vijoličasti pa so v štajerskem derbiju izgubili s Celjem (1:2). Prvič je izgubila Olimpija. Boljši je bil Koper (0:1).",0.0,neutral
723420,https://www.rtvslo.si/sport/nogomet/francosko-nogometno-prvenstvo/elsner-z-reimsom-po-cetrti-zmagi-tik-pod-vrhom/723420,2024-10-06 21:16:51,"Luka Elsner, Miha Zajc, Arnaud Nordin, Ligue 1","7. krog:, ST. ETIENNE",Nogometaši Reimsa so pod vodstvom Luke Elsnerja pravi hit francoskega prvenstva. V 7. krogu so premagali Montpellier s 4:2 in zadržali četrto mesto.,0.0,neutral
723481,https://www.rtvslo.si/sport/hokej/liga-icehl/hokejiste-olimpije-okrepil-ceski-veteran-cerveny/723481,2024-10-07 12:13:00,"Rudolf Červeny, Češki veteran, Hokejist Olimpije",,"Hokejistom Olimpije se je pridružil izkušeni češki napadalec Rudolf Červeny. 35-letnik je v bogati karieri igral v češki, švedski, finski ligi in Ligi KHL.",0.0,neutral
723457,https://www.rtvslo.si/sport/nogomet/prva-liga/zmagovalca-kroga-koper-in-celje-dihata-za-vrat-olimpiji-in-mariboru/723457,2024-10-07 10:33:12,"Koper, Olimpija, Celje, Maribor, Bravo, prva liga",KALCER RADOMLJE,"Redko se zgodi, da prvi trije klubi na prvenstveni lestvici izgubijo tekme na isti dan. A to se je zgodilo v nedeljo, ko so morali predajo podpisati Olimpija, Maribor in Bravo. Na vrhu prve nogometne lige pet ekip ločijo le tri točke.",0.0,neutral
723435,https://www.rtvslo.si/sport/kosarka/liga-nba/lebron-si-je-prvic-delil-parket-s-svojim-sinom/723435,2024-10-07 08:06:14,"NBA liga, Phoenix Suns, Los Angeles Lakers, Bronny James, LeBron James",,"Na pripravljalni tekmi v Kaliforniji sta skupaj zaigrala LeBron James in Bronny James, kar pomeni, da sta bila prvič v zgodovini na srečanju, povezanem z Ligo NBA, v isti ekipi na parketu oče in sin.",0.0,neutral
723655,https://www.rtvslo.si/sport/kosarka/cedevita-olimpija-po-dobrem-odporu-izgubila-v-ankari/723655,2024-10-08 17:17:28,"evropski pokal, Cedevita Olimpija, Türk Telekom","Prosti meti:, Osebne napake:, ARIS SOLUN, Ob 19.00:","Košarkarji Cedevite Olimpije so doživeli prvi poraz v Evropskem pokalu. V Ankari so v izenačeni tekmi tretjega kroga ves čas lovili Türk Telekom, a so v sami končnici popustili in še neporaženi Turki so na koncu slavili z 78:70.",0.0,neutral
723704,https://www.rtvslo.si/sport/kosarka/zaradi-slabega-zapiranja-in-skoka-zapravljena-lepa-priloznost/723704,2024-10-09 10:03:52,"Evropski pokal, Cedevita Olimpija, košarka","Tilen Jamnik, Košarkar (klub), Jaka Blažič, Turk Telekom, Miha Cerkvenik, Saša Ciani, Vlatko Čančar, Žiga Dimec, Luka Dončić, Zoran Dragić, Gregor Glas, Turk Telekom, Gregor Hrovat, Urban Klavžar, Urban Kroflič, Aljaž Kunc, Sergej Macura, Tibor Mirtič, Edo Murić, Josh Nebo, Aleksej Nikolić, Turk Telekom, Bine Prepelič, Turk Telekom, Klemen Prepelič, Matic Rebec, Žiga Samar, Leon Stergar, Luka Ščuka, Mike Tobey, Gran Canaria, Jan Vide",Košarkarji Cedevite Olimpije so v 3. krogu doživeli prvi poraz v letošnji sezoni Evropskega pokala. Glavni razlog za neuspeh v Ankari je bil slab obrambni skok Ljubljančanov.,-0.5465185046195984,negative
723683,https://www.rtvslo.si/sport/hokej/liga-nhl/utah-uspesno-prestal-debi-v-ligi-nhl-jessica-campbell-prva-pomocnica-trenerja/723683,2024-10-09 07:53:22,"hokej, Liga NHL, Utah","ST. LOUIS, FLORIDA –","Ligi NHL se je pridružila nova franšiza. Utah, ki je zamenjal Arizono, je dobro odigral prvo tekmo in s 5:2 v svojem Delta Centru na kolena spravil Chicago.",0.0,neutral
723796,https://www.rtvslo.si/sport/nogomet/v-predmestje-dunaja-po-nadaljevanje-dolgega-niza-neporazenosti-in-vozovnico-za-ep/723796,2024-10-09 20:22:01,"U-21, kvalifikacije, Avstrija, Mile Aćimović, Svit Sešlar","Milenko Aćimović, Svit Sešlar",Slovenski nogometaši do 21 let v Prekmurju pilijo še zadnje podrobnosti pred petkovo tekmo proti Avstriji v kvalifikacijah za nastop na evropskem prvenstvu prihodnje leto na Slovaškem.,0.0,neutral
723793,https://www.rtvslo.si/sport/kosarka/jadranska-liga/krka-v-zagrebu-ulovila-prvo-zmago-v-novi-sezoni-lige-aba/723793,2024-10-09 20:01:13,"Cibona, Krka, Liga ABA","Ob 18.00:, Ob 20.00:, Ob 19.00:","4. krog Lige ABA se je izkazal za srečnega za košarkarje Krke. Dosegli so prvo zmago v letošnji sezoni 
v Jadranski ligi, premagali so Cibono z 81:74.",0.43991392850875854,positive
723800,https://www.rtvslo.si/sport/hokej/liga-nhl/kopitar-veselje-je-se-prisotno-igral-bom-se-najmanj-dve-leti/723800,2024-10-09 22:52:00,"Anže Kopitar, hokej, Los Angeles Kings, NHL","Toni Gruden, Jevgenij Malkin, Sidney Crosby, Anže Kopitar, Los Angeles, St. Louis, (salary cap), Pacifiška divizija, Jim Hiller","Pred 18 leti je kot prvi Slovenec debitiral v najmočnejši hokejski ligi na svetu v dresu Los Angelesa. Zdaj pri 37 letih začenja 19. sezono v Ligi NHL, že zadnjih osem let pa je kapetan Kraljev. ""Zabavneje je na ledu kot ob njem,"" pravi Anže Kopitar.",0.4855711758136749,positive
723813,https://www.rtvslo.si/sport/hokej/liga-nhl/rangersi-so-se-znesli-nad-pittsburghom/723813,2024-10-10 08:53:25,"Hokej, Liga NHL, NHL","Sama Carricka, Alexisa Lafrenierja, Chrisa Kreiderja, Filip Chytil, Vincent Trocheck, Tristana Jarryja, Igor Šesterkin, NY RANGERS",Hokejisti New York Rangers so silovito odprli novo sezono v Ligi NHL. S kar 6:0 so v gosteh premagali razglašeni Pittsburgh.,0.0,neutral
723896,https://www.rtvslo.si/sport/kosarka/liga-nba/green-trikratni-prvak-lige-nba-ki-je-zaigral-tudi-za-olimpijo-koncal-kariero/723896,2024-10-10 17:45:50,"Danny Green, Liga NBA, Olimpija",,"Danny Green je sporočil, da pri 37-letnih končuje kariero. Ameriški košarkar je trikrat postal prvak Lige NBA, kratek čas pa je nosil tudi dres Uniona Olimpije.",0.0,neutral
723912,https://www.rtvslo.si/sport/hokej/alpska-liga/razigrani-celjani-napolnili-mrezo-jesenicanov/723912,2024-10-10 21:33:31,"Mikus Mintautiškis, Nik Grahut, RST Pellet Celje, SIJ Acroni Jesenice","6. krog:, Vrstni red:","Hokejisti ekipe RST Pellet Celje so v 6. krogu Alpske lige z odlično predstavo odpravili SIJ Acroni Jesenice s 6:2. Tri točke bodo štele dvojno, saj se bodo upoštevale tudi na lestvici rednega dela državnega prvenstva.",0.0,neutral
723920,https://www.rtvslo.si/sport/hokej/liga-nhl/izjemni-kopitar-s-hat-trickom-zacel-19-sezono-v-ligi-nhl/723920,2024-10-11 07:26:00,"Hokej, Liga NHL, NHL, Los Angeles Kings, LA Kings, Anže Kopitar, Kopitar, hat-trick","Mitja Lisjak, Alexa Tucha, Alexa Laferriera, Ukka-Pekko Luukkonena, Lindy Ruff, Quintona Byfielda, Wayna Gretzkyja, Dustina Browna, Darcy Kuemper, LOS ANGELES, ST. LOUIS",Kakšen uvod v novo sezono Lige NHL! Najboljši slovenski hokejist vseh časov Anže Kopitar se je trikrat vpisal med strelce in pomagal Los Angelesu do zmage v Buffalu (1:3).,0.4272703528404236,positive
