id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
732650,https://www.rtvslo.si/sport/nogomet/umrl-dobri-znanec-slovenskih-zelenic-vladan-mladenovic/732650,2025-01-07 18:54:51,"Vladan Mladenović, NK Olimpija, ND Gorica, FC Koper",,"Med prazniki je nekaj tednov pred 88. rojstnim dnem umrl Vladan Mladenović, ki je v 60. letih prejšnjega stoletja kot nogometaš velik pečat pustil pri Olimpiji, v prvih letih po osamosvojitvi Slovenije pa kot trener pri Gorici in Kopru.",0.0,neutral
732645,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/so-tekmam-svetovnega-pokala-na-ljubnem-steti-dnevi/732645,2025-01-07 18:01:28,"smučarski skoki, ženski skoki, Sandro Pertile","Sandro Pertile, Čike Jošida","Kot kaže, bo kljub številnim zadržkom in tudi kritikam od sezone 2026/27 dalje koledar svetovnega pokala v smučarskih skokih za fante in dekleta poenoten. Že v prihodnji sezoni naj bi bilo več skupnih postaj za oba spola.",0.0,neutral
732664,https://www.rtvslo.si/sport/kosarka/liga-nba/dallas-zmagal-prvic-v-letu-2025-nora-trojka-younga/732664,2025-01-08 06:28:48,"Dallas, Liga NBA, LA Lakers","Quinten Grimes, Anthony Davis, LeBron James, Collin Sexton, Trae Young, Vzhodna konferenca, Zahodna konferenca",Košarkarji Dallasa so brez poškodovanih Luke Dončića in Kyria Irvinga presenetljivo brez večjih težav premagali LA Lakerse s 118:97 in tako prekinili niz petih porazov.,-0.42356571555137634,negative
732771,https://www.rtvslo.si/sport/hokej/liga-icehl/kapetan-sabolic-junak-zmajev-proti-pustertalu-tavzelj-ostaja-trener/732771,2025-01-08 21:25:03,"hokej, Olimpija, IceHL, 39. krog, Pustertal","To. G., Davide Conci, Arvin Atwal, Robert Sabolič, Andrej Tavželj, Miha Butara, Miha Zajc, Andrej Tavželj, 39. krog:OLIMPIJA, KAC CELOVEC","Šok v enajsti sekundi, a na koncu so hokejisti Olimpije prigarali do zmage nad sosedi na lestvici – Pustertalom z 2:1. Mož odločitve je bil Robert Sabolič z zadetkom v 53. minuti. Sedma zmaga na zadnjih osmih tekmah pod vodstvom Andreja Tavžlja.",0.0,neutral
732759,https://www.rtvslo.si/sport/kosarka/cedevita-olimpija-upravicila-vlogo-favorita-in-zanesljivo-zmagala/732759,2025-01-08 18:20:07,"Cedevita Olimpija, Aris, Evropski pokal","Jake Blažiča, Zvezdana Mitrovića, Brynton Lemar, 14. krog, CEDEVITA OLIMPIJA, HAPOEL JERUZALEM","Po odpovedani tekmi prejšnji teden v Litvi so košarkarji Cedevite Olimpije v 14. krogu Evropskega pokala v Stožicah z 98:79 premagali Aris, ki je v skupini B na predzadnjem mestu.",0.0,neutral
732781,https://www.rtvslo.si/sport/kosarka/liga-nba/cleveland-v-obracunu-vodilnih-ekip-lige-koncal-serijo-15-zmag-oklahome/732781,2025-01-09 07:15:18,"Liga NBA, Cleveland Cavaliers, Oklahoma City Thunder","Tilen Jamnik, Jarrett Allen, Max Strus,, Nikole Jokića, Jamal Murray, Russell Westbrook, Kawhija Leonarda,, Norman Powell, James Harden., Janisa Andetokumba, Victorja Wembanyamaja, Damian Lillard, Brook Lopez, Keldon Johnson, NEW YORK, VZHODNA KONFERENCA, ZAHODNA KONFERENCA","V Rocket Mortgage FieldHousu sta se pomerili trenutno najboljši ekipi v Ligi NBA. Domači Cavaliersi, ki vodijo na Vzhodu, so bili s 129:122 boljši od Oklahome Cityja, ki je najuspešnejši na Zahodu.",0.0,neutral
732778,https://www.rtvslo.si/sport/hokej/liga-icehl/po-seriji-odlicnih-izidov-tavzlja-ne-bi-bilo-smiselno-pripeljati-novega-trenerja/732778,2025-01-09 10:00:00,"Andrej Tavželj, Miha Butara, Alexandre Lefebvre, HK Olimpija",Aleš Golob,Andrej Tavželj je v 17 dneh močno dvignil krivuljo Olimpije navzgor. Osvojil je 18 od 24 možnih točk v Ligi IceHL in zaslužil si je zaupanje vodstva kluba najmanj do konca letošnje sezone. Cilja ostajata četrtfinale IceHL-a in naslov državnega prvaka.,0.5383765697479248,positive
732786,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/ilirija-v-gosteh-pri-krki-v-zadnji-cetrtini-zapravila-lepo-prednost/732786,2025-01-09 08:20:41,"košarka, Liga OTP banka, državno prvenstvo",14. krog:,"Košarkarji Krke so zmagali prvič v letu 2025. V 14. krogu so po preobratu na domačem parketu z 81:79 premagali Ilirijo, trenutno tretjo ekipo državnega prvenstva.",0.0,neutral
731750,https://www.rtvslo.si/sport/kosarka/mitrovic-pokazali-smo-zelo-resno-kosarko-zagotovo-ena-boljsih-predstav-v-sezoni/731750,2025-01-09 12:00:00,"Cedevita Olimpija, Evropski pokal, Zvezdan Mitrović, Aleksej Nikolić, Brynton Lemar","Tilen Jamnik, Košarkar (klub), Jaka Blažič, Miha Cerkvenik, Saša Ciani, Vlatko Čančar, Žiga Daneu, Žiga Dimec, Luka Dončić, Zoran Dragić, Gregor Hrovat, Robert Jurković, Urban Klavžar, Martin Krampelj, Urban Kroflič, Aljaž Kunc, Sergej Macura, Tibor Mirtič, Edo Murić, Valencia -, Josh Nebo, Aleksej Nikolić, Olimpija -, Alen Omić, Mark Padjen, Bine Prepelič, Klemen Prepelič, Rok Radović, Matic Rebec, Žiga Samar, Leon Stergar, Luka Ščuka, Mike Tobey, Gran Canaria, Gran Canaria, Hapoel TA, Jan Vide, Saint Mary's, - Gonzaga","Z všečno predstavo in zmago nad Arisom so košarkarji Cedevite Olimpije naredili pomemben korak proti končnici Evropskega pokala. Ostajajo v igri za drugo mesto v skupini B, pred njimi pa je ""peklenski"" razpored.",0.40651029348373413,positive
732886,https://www.rtvslo.si/sport/kosarka/liga-nba/doncica-prehitel-curry-trenutno-je-osmi-na-zahodu-in-tretji-med-branilci/732886,2025-01-09 19:12:27,"Nikola Jokić, Janis Andetokumbo, Stephen Curry, All Star",,"Znani so drugi vmesni izidi glasovanja za tekmo zvezd Lige NBA, ki bo 16. februarja v San Franciscu. V vodstvu ostajata Nikola Jokić in Janis Andetokumbo. Luka Dončić je na Zahodu na osmem mestu, saj ga je prehitel Stephen Curry. Med branilci je tretji.",0.0,neutral
732771,https://www.rtvslo.si/sport/hokej/liga-icehl/kapetan-sabolic-junak-zmajev-proti-pustertalu-tavzelj-ostaja-trener-do-konca-sezone/732771,2025-01-08 21:25:03,"hokej, Olimpija, IceHL, 39. krog, Pustertal","To. G., Davide Conci, Arvin Atwal, Robert Sabolič, Andrej Tavželj, Miha Butara, Miha Zajc, Andrej Tavželj, 39. krog:OLIMPIJA, KAC CELOVEC","Šok v enajsti sekundi, a na koncu so hokejisti Olimpije prigarali do zmage nad sosedi na lestvici – Pustertalom z 2:1. Mož odločitve je bil Robert Sabolič z zadetkom v 53. minuti. Sedma zmaga na zadnjih osmih tekmah pod vodstvom Andreja Tavžlja.",0.0,neutral
732896,https://www.rtvslo.si/sport/kosarka/evroliga/panathinaikos-se-je-oddolzil-partizanu-visoka-zmaga-barcelone/732896,2025-01-09 22:47:48,"Jerian Grant, Dario Brizuela, Žiga Samar","20. krog:, OLIMPIA MILANO, Ob 19.00:, Ob 20.00:, Ob 20.15:, Ob 20.45:",Evropski prvak Panathinaikos je v 20. krogu Evrolige premagal Partizan s 96:84. Grki so se oddolžili črno-belim za visok poraz v Beogradu 5. decembra.,0.0,neutral
732902,https://www.rtvslo.si/sport/kosarka/liga-nba/preobrat-dallasa-v-zadnjih-minutah-za-drugo-zaporedno-zmago/732902,2025-01-10 07:00:37,"NBA, košarka, Luka Dončić, Dallas Mavericks","Jaden Hardy, PJ Washington, Spencer Dinwiddie, GOLDEN STATE","Dallas je brez prvih dveh zvezdnikov prišel do druge zaporedne zmage, čeprav je proti Portlandu povedel šele dve minuti pred koncem. Serija 18:2 v zadnjih štirih minutah in pol je Mavericksom prinesla uspeh s 117:111.",0.0,neutral
732998,https://www.rtvslo.si/sport/hokej/liga-icehl/prvaki-po-napetem-obracunu-iz-tivolija-odnesli-vse-tri-tocke/732998,2025-01-10 18:40:43,"Liga IceHL, Rudolf Červeny, Lucas Thaler",40. krog:,"V 40. krogu Lige IceHL so hokejisti Olimpije po seriji odličnih izidov gostili Salzburg. Rdeči biki, ki so aktualni prvaki tekmovanja, so bili na tivolskem ledu v izenačenem obračunu boljši z 2:1.",0.0,neutral
733008,https://www.rtvslo.si/sport/kosarka/liga-nba/sacramento-na-zacetku-zadnje-cetrtine-pobegnil-bostonu/733008,2025-01-11 07:16:02,"Boston, Sacramento, Liga NBA","Victor Wembanyama, DeMar DeRozan, Jaylen Brown, OKLAHOMA CITY, NEW ORLEANS, Vzhodna konferenca, Zahodna konferenca","Košarkarji Sacramenta so v gosteh nekoliko presenetljivo gladko premagali Boston s 114:97 in tako prvič v sezoni povezali šest zaporednih zmag, Izjemno razpoložen je bil Domantas Sabonis, ki je dosegel 23 točk in 28 skokov.",0.4799460172653198,positive
733069,https://www.rtvslo.si/sport/kosarka/liga-nba/vodstvo-lige-zaradi-pozarov-in-sneznega-neurja-prestavilo-nekaj-tekem/733069,2025-01-11 20:43:07,"Košarka, Liga NBA, NBA",,"Vodstvo Lige NBA je zaradi katastrofalnih požarov v južnem delu Kalifornije za nedoločen čas preložilo obračuna obeh losangeleških ekip, zaradi snežnega meteža pa obračun Atlante in Houstona.",0.0,neutral
733068,https://www.rtvslo.si/sport/kosarka/josh-nebo-bo-po-poskodbi-okreval-najmanj-stiri-mesece/733068,2025-01-11 20:35:12,"Josh Nebo, slovenska reprezentanca, košarka",,"Olimpia Milano je sporočila, da bo Josh Nebo zaradi poškodbe desne roke z igrišč odsoten najmanj štiri mesece. Ameriški center je lani prejel slovensko državljanstvo in debitiral v reprezentančnem dresu.",0.0,neutral
733071,https://www.rtvslo.si/sport/hokej/alpska-liga/jesenicani-ugnali-unterland-celjani-izgubili-v-vipitenu/733071,2025-01-11 21:04:00,"Hokej, Alpska liga, Jesenice, Celje","Martin Bohinc, Nejc Brus, Žiga Urukalo, Maksa Bukovca, Gregorja Žežlja, Aleksanterija Heiskanena","Jeseničani, ki so v prejšnjem krogu Alpske lige izgubili prvič po devetih zmagah, so v soboto spet zmagali, po podaljšku so s 3:2 (1:0, 0:2, 1:0; 1:0) v gosteh premagali Unterland Cavaliers, Celjani pa so z 2:5 (0:1, 2:0, 0:4) klonili v Vipitenu.",0.0,neutral
733041,https://www.rtvslo.si/sport/citat-za-prebrat/david-rodman-pomocnik-trenerja-pri-olimpiji/733041,2025-01-11 14:01:05,"hokej, Olimpija, David Rodman, Andrej Tavželj","To. G., David Rodman, Andreju Tavžlju","Po odločitvi, da Andrej Tavželj postane glavni trener, smo želeli še, da se mu na klopi pridruži kakovosten pomočnik. S svojimi igralskimi in trenerskimi izkušnjami ter osebnostnimi lastnostmi David Rodman pooseblja prav to, ...",0.4557487368583679,positive
733105,https://www.rtvslo.si/sport/nogomet/prva-liga/albanec-celhaka-okrepil-zvezno-vrsto-olimpije-primorje-izgubilo-vratarja-tratnika/733105,2025-01-12 13:50:36,"Prva liga, nogomet, prestopi, zimski prestopni rok, Olimpija, Primorje, Gašper Tratnik, Jurgen Çelhaka","To. G., Jurgen Celhaka, Goran Boromisa, Alex Tamm, Gašper Tratnik, Motor Lublin, Pawel Golanski","Olimpija je uradno potrdila prihod novega vezista. Po novem bo številko 16 na zeleno-belem dresu nosil albanski obrambno naravnani vezist Jurgen Celhaka, ki je nazadnje igral za Legio Varšavo. Iz Primorja se na Poljsko k Lubinu seli vratar Gašper Tratnik.",0.0,neutral
733075,https://www.rtvslo.si/sport/kosarka/liga-nba/herro-heroj-miamija-v-portlandu-morant-memphisa-v-minneapolisu/733075,2025-01-12 07:42:59,"Košarka, Liga NBA, NBA","Shaedon Sharpe, Anferneejem Simonsom, Denijem Avdijo, Toumanijem Camarajem, Kal'el Ware, Tyler Herro, Nikola Jović, Ja Morant, Rudyja Goberta, Anthony Edwards",Košarkarji Miamija so v noči na nedeljo dobili tekmo Lige NBA v Portlandu. Slavili so s 119:98. Vodstvo lige je sicer moralo odpovedati nekaj tekem.,0.0,neutral
733128,https://www.rtvslo.si/sport/hokej/liga-icehl/bonino-pet-minut-pred-koncem-odlocil-v-asiagu/733128,2025-01-12 17:30:50,"Kale Kerbashian, Rudolf Červeny, HK Olimpija, Nick Bonino","41. krog:, KAC CELOVEC","Hokejisti Olimpije so dobili zadnjo tekmo pred enajstdnevnim odmorom v Ligi IceHL, ko bo na sporedu polfinale državnega prvenstva. Zadnjeuvrščeni Asiago se je v 41. krogu upiral vse do 55. minute, ko je odločilni zadetek dosegel Nick Bonino (2:3).",0.0,neutral
733138,https://www.rtvslo.si/sport/kosarka/liga-nba/dallas-v-zadnji-cetrtini-popolnoma-popustil-in-izgubil-proti-denverju/733138,2025-01-12 21:00:52,"Nikola Jokić, Luka Dončić, Klay Thompson","NEW YORK, OKLAHOMA CITY","Košarkarji Dallasa so imeli še tri minute pred koncem tretje četrtine 18 točk naskoka, nato pa so popolnoma popustili in izgubili proti Denverju s 101:112. V ključnih trenutkih se je zelo poznalo, da sta poškodovana Luka Dončić in Kyrie Irving.",0.0,neutral
733109,https://www.rtvslo.si/sport/kosarka/jadranska-liga/krka-pri-megi-prekinila-crni-niz-cedevita-olimpija-po-zmagi-s-33-med-osem/733109,2025-01-12 14:17:34,"košarka, Liga ABA, Krka, Cedevita Olimpija","Dejana Jakare, Jan Špan, Miha Cerkvenik, Tibor Mirtić, Brady Skeens, 16. krog:, CEDEVITA OLIMPIJA, SC DERBY",Krka je z odlično strelsko predstavo in borbeno igro v obrambi proti mladi zasedbi Mege prekinila niz petih porazov v Ligi Aba. Novomeščani so v Beogradu zmagali s 94:87. Cedevita Olimpija je zlahka z 91:58 odpravila FMP.,0.0,neutral
733178,https://www.rtvslo.si/sport/kosarka/liga-nba/cancar-upa-da-se-bo-na-parket-vrnil-konec-januarja/733178,2025-01-13 10:58:16,"Vrnitev, Rehabilitacija, Poškodba kolena, Čančar",,"Slovenski košarkarski reprezentant Vlatko Čančar po poškodbi kolena spet trenira z Denverjem. ""Blizu sem, vrnitev v opremo načrtujem nekje konec januarja. Počutim se super, tako da gre vse, kot je treba,"" je optimističen krilni košarkar Nuggetsov.",0.5043562054634094,positive
733053,https://www.rtvslo.si/sport/kosarka/poskodba-josha-neba-prinasa-dodatne-skrbi-v-slovensko-reprezentanco/733053,2025-01-13 15:00:10,"košarkarska reprezentanca, evropsko prvenstvo, visoki igralci","Tilen Jamnik, Košarkar (klub), Jaka Blažič, Miha Cerkvenik, Saša Ciani, Vlatko Čančar, Žiga Daneu, Žiga Dimec, Luka Dončić, Zoran Dragić, Gregor Hrovat, Robert Jurković, Urban Klavžar, Martin Krampelj, Urban Kroflič, Aljaž Kunc, Sergej Macura, Tibor Mirtič, Jordan Morgan, Edo Murić, Josh Nebo, Aleksej Nikolić, Alen Omić, Mark Padjen, Bine Prepelič, Klemen Prepelič, Rok Radović, Matic Rebec, Žiga Samar, Leon Stergar, Luka Ščuka, Mike Tobey, Jan Vide","Čez dober mesec se bo zbrala košarkarska reprezentanca za zadnji dve kvalifikacijski tekmi pred evropskim prvenstvom. Slovenija ima že vrsto let težave z visokimi igralci, zdaj pa je nastala še dodatna vrzel pod obročema.",-0.4717753231525421,negative
733322,https://www.rtvslo.si/sport/citat-za-prebrat/umrl-nekdanji-nogometni-vratar-milos-popivoda/733322,2025-01-14 13:52:53,"nogomet, smrt športnika, Miloš Popivoda","To. G., Miloš Popivoda","Pretresla nas je žalostna vest, da je preminil Miloš Popivoda, nekdanji vratar zmajev (2001–2005) in sin legendarnega Danila Popivode. Miloš, počivaj v miru.",0.0,neutral
733263,https://www.rtvslo.si/sport/kosarka/liga-nba/san-antonio-v-zadnji-cetrtini-popolnoma-nadigral-lakerse/733263,2025-01-14 07:25:26,"NBA, košarka, LA Lakers, San Antonio Spurs","To. G., Michaela Cooperja, James Harden, Golden State, Anthonyju Edwardsu, SAN ANTONIO, LA CLIPPERS, VZHODNA KONFERENCA, ZAHODNA KONFERENCA","Štiri minute pred koncem tretje četrtine so LA Lakersi proti San Antoniu vodili s 84:74, a nato so Spursi na čelu z Victorjem Wembanyamajem poprijeli v obrambi in napadu ter na koncu v Los Angelesu dosegli dragoceno zmago s 126:102.",0.0,neutral
733288,https://www.rtvslo.si/sport/kosarka/nika-baric-po-14-letih-spet-v-celju/733288,2025-01-14 10:38:24,"košarka, Nika Barič, Celje","To. G., Nika Barič, Damir Grgić","Nika Barič bo sezono 2024/25 nadaljevala v dresu ekipe Cinkarna Celje, so sporočili iz kluba. 32-letna slovenska košarkarica se v domovino vrača po skoraj 14 letih zaradi osebnih razlogov.",0.0,neutral
733372,https://www.rtvslo.si/sport/hokej/drzavno-hokejsko-prvenstvo/sturm-junak-jesenic-na-prvem-polfinalnem-obracunu-v-celju/733372,2025-01-14 21:44:05,"Jaka Šturm, Olli Valtola, Maris Bičevskis, Rok Kapel, Dejan Varl",Ob 19.00:,"V finalu državnega prvenstva se obeta hokejska klasika med Olimpijo in Jesenicami. Ljubljančani so na prvi polfinalni tekmi s 13:0 odpravili Triglav, železarji pa so na gostovanju premagali Celjane s 4:1. Igrajo na dve zmagi. Drugi tekmi bosta v četrtek.",0.0,neutral
733341,https://www.rtvslo.si/sport/kosarka/velika-zmaga-cedevite-olimpije-za-drugo-mesto-v-skupini/733341,2025-01-14 16:08:18,"Evropski pokal, Hapoel Jeruzalem, Cedevita Olimpija",CEDEVITA OLIMPIJA,Košarkarji Cedevite Olimpije so v boju za drugo mesto v skupini B Evropskega pokala v Bolgariji premagali neposrednega tekmeca Hapoel s 74:70 in ga prehiteli na lestvici. V četrtek jih čaka še gostovanje v Litvi.,0.0,neutral
733376,https://www.rtvslo.si/sport/kosarka/liga-nba/dallas-kljub-vrnitvi-irvinga-spet-nemocen-proti-denverju/733376,2025-01-15 07:16:03,"Jamal Murray, Kyrie Irving, Nikola Jokić","Luke Dončića, Jamal Murray, Kyrie Irving, Naji Marshall, Daniel Gafford, Klay Thompson, Nikola Jokić, Derecka Livelyja, Russell Westbrook, Jaden Hardy, OKLAHOMA CITY, NEW ORLEANS",Košarkarji Dallasa so še drugič v treh dneh izgubili proti Denverju. Tokrat so Mavericksi prejeli pravo lekcijo na domačem parketu (99:118). Že ob odmoru so zaostajali s 45:71.,0.0,neutral
733390,https://www.rtvslo.si/sport/kosarka/krka-prva-udelezenka-sklepnega-turnirja-pokala-spar/733390,2025-01-15 08:52:02,"Krka, Helios, Pokal Spar","5. februarja:, 10. februarja:",Košarkarji Krke so bili tudi na povratni tekmi četrtfinala Pokala Spar boljši od Kansai Heliosa. Novomeščani so v Domžalah slavili zmago s 75:68 in so prvi polfinalisti tekmovanja.,0.0,neutral
733499,https://www.rtvslo.si/sport/kosarka/evroliga/olympiacos-po-porazih-monaca-in-panathinaikosa-utrdil-vodstvo-na-lestvici/733499,2025-01-15 23:31:19,"Bayern, Monaco, Barcelona, Panathinaikos, Olympiacos, Baskonia","Shabazz Napier, Facunda Campazza, OLIMPIA MILANO, REAL MADRID","Košarkarji v Evroligi so odigrali tekme 21. kroga. Dve moštvi z vrha lestvice sta izgubili, Monaco v Münchnu pri Bayernu s 95:94, Panathinaikos pa v Barceloni z 82:73.",0.0,neutral
733564,https://www.rtvslo.si/sport/nogomet/konferencna-liga/olimpija-zaradi-navijacev-ob-30-000-evrov/733564,2025-01-16 13:24:22,"Konferenčna liga, Kazen, Uefa, Navijači, Olimpija",,"Disciplinska komisija Uefe je kaznovala Olimpijo zaradi navijaških izgredov na tekmi Konferenčne lige proti Cercle Bruggeu. Ljubljanski nogometni klub bo moral plačati 30.000 evrov kazni,",0.0,neutral
733503,https://www.rtvslo.si/sport/kosarka/liga-nba/dallas-po-sodniski-napaki-ob-zmago-v-new-orleansu/733503,2025-01-16 07:33:30,"Protinapad, Zmaga, New Orleans, Sodniška napaka, Dallas","NEW YORK, GOLDEN STATE, LA LAKERS, LA CLIPPERS","Košarkarji Dallasa so brez Luke Dončića, Kyrieja Irvinga in Derecka Livelyja s 119:116 izgubili v napol prazni dvorani v New Orleansu. To je njihov tretji zaporedni poraz in osmi na zadnjih desetih dvobojih.",0.0,neutral
733559,https://www.rtvslo.si/sport/kosarka/evroliga/nekdanji-soigralec-doncica-pri-dallasu-novi-clan-real-madrida/733559,2025-01-16 13:04:55,"Smith, Real Madrid, Dallas, Dončić",,Košarkarje Real Madrida je okrepil nekdanji soigralec Luke Dončića pri Dallasu in deveti izbor nabora za Ligo NBA leta 2017 Dennis Smith ml. 27-letni organizator igre je pogodbo podpisal do konca sezone.,0.0,neutral
733601,https://www.rtvslo.si/sport/kosarka/fiba-v-hiso-slavnih-uvrstila-paua-gasola-in-ratka-radovanovica/733601,2025-01-16 17:53:38,"Pau Gasol, Ratko Radovanović, Hiš slavnih",,"Fiba je sporočila imena košarkarjev, ki jih bo letos sprejela v Hišo slavnih. Med njimi so trije evropski igralci, Španec Pau Gasol, nekdanji jugoslovanski reprezentant Ratko Radovanović in nekdanja portugalska košarkarica Tischa Penicheiro.",0.0,neutral
733622,https://www.rtvslo.si/sport/kosarka/liga-nba/doncic-ostaja-osmi-na-zahodu-stiri-dni-pred-koncem-glasovanja/733622,2025-01-16 20:26:57,"Luka Dončić, Janis Andetokumbo, Nikola Jokić, All Star",,Na tretjih vmesnih izidih glasovanja za tekmo zvezd Lige NBA je Luka Dončić tretji med branilci Zahoda in osmi med košarkarji zahodne konference. V vodstvu sta še naprej Janis Andetokumbo in Nikola Jokić. Tekma All Star bo 16. februarja v San Franciscu.,0.0,neutral
733630,https://www.rtvslo.si/sport/kosarka/evroliga/gladka-zmaga-parizana-v-milanu/733630,2025-01-16 23:39:54,"Carlik Jones, Sterling Brown, Evan Fournier, Žiga Samar","22. krog:, Ob 20.00:, Ob 20.30:, Ob 20.45:","Košarkarji Partizana so se v tem tednu veselili dveh zmag na gostovanju v Evroligi. Najprej so v torek povozili Asvel, v 22. krogu pa je bil Milano nemočen proti črno-belim (70:90). Real je v Madridu izgubil proti vodilnemu Olympiacosu s 86:96.",0.0,neutral
733587,https://www.rtvslo.si/sport/kosarka/cedevita-olimpija-z-eno-nogo-ze-v-koncnici-evropskega-pokala/733587,2025-01-16 15:42:55,"Evropski pokal, košarka, Cedevita Olimpija","Tilen Jamnik, Zvezdan Mitrović, Danila Tasića, Brynton Lemar., DJ Stewart, Devin Robinson, Aleksej Nikolić,, Devante Jones, Rok Radović, Jake Blažiča, CEDEVITA OLIMPIJA","Košarkarji Cedevite Olimpije so na gostovanju v Panevežysu podaljšali zmagovito serijo in slavili desetič v Evropskem pokalu. V letu 2025 so še neporaženi, potem ko so v preloženi tekmi 13. kroga Lietkabelis ugnali z 88:78.",0.0,neutral
733624,https://www.rtvslo.si/sport/hokej/drzavno-hokejsko-prvenstvo/jesenicani-v-zadnji-tretjini-strli-celjane-in-bodo-v-finalu-znova-izzvali-olimpijo/733624,2025-01-16 21:10:57,"Erik Svetina, Jure Povše, Maris Bičevskis",,V finalu državnega prvenstva se bodo znova srečali hokejisti SIJ-a Acronija Jesenic in Olimpije. Železarji so na drugi polfinalni tekmi v Podmežakli premagali Celjane s 5:3. Triglav se je po visokem torkovem porazu tokrat precej bolje upiral zmajem (3:7).,0.0,neutral
733630,https://www.rtvslo.si/sport/kosarka/evroliga/gladka-zmaga-partizana-v-milanu/733630,2025-01-16 23:39:54,"Carlik Jones, Sterling Brown, Evan Fournier, Žiga Samar","22. krog:, Ob 20.00:, Ob 20.30:, Ob 20.45:","Košarkarji Partizana so se v tem tednu veselili dveh zmag na gostovanju v Evroligi. Najprej so v torek povozili Asvel, v 22. krogu pa je bil Milano nemočen proti črno-belim (70:90). Real je v Madridu izgubil proti vodilnemu Olympiacosu s 86:96.",0.0,neutral
733632,https://www.rtvslo.si/sport/kosarka/liga-nba/oklahoma-city-na-derbiju-lige-pometla-s-clevelandom/733632,2025-01-17 07:33:43,"NBA, košarka, Oklahoma City, Cleveland Cavaliers","To. G., Shai Gilgeous-Alexander, Kenny Atkinson, LA CLIPPERS","Četrtkov košarkarski večer je prinesel drugi dvoboj najboljših ekip Vzhoda in Zahoda. Na ""povratni"" tekmi je Oklahoma City zlahka s 134:114 premagala Cleveland, pri čemer je Grom vodil tudi za +40. Shai Gilgeous-Alexander je natresel ravno 40 točk.",0.0,neutral
733664,https://www.rtvslo.si/sport/odbojka/luka-slabe-nam-v-primerjavi-z-drugimi-ne-bo-treba-gledati-na-lestvico-fivb/733664,2025-01-17 11:04:56,"odbojka, Luka Slabe, Los Angeles 2028, pomočnik selektorja ZDA",Marjeta Hočevar,"Slovenska moška odbojkarska reprezentanca je na visokem četrtem mestu na lestvici mednarodne odbojkarske zveze FIVB, pred njo so le Poljska, Francija in ZDA. Prav Američanom pri projektu zlato v Los Angelesu 2028 je pomaga Luka Slabe.",0.0,neutral
733745,https://www.rtvslo.si/sport/kosarka/liga-nba/imamo-veliko-tarco-na-hrbtu-proti-nam-vsi-igrajo-kot-da-je-to-tekma-leta/733745,2025-01-17 21:05:40,"Marko Milić, Luka Dončić, Dallas Mavericks",Maja Hrvatin.,"Marko Milić je prvi slovenski košarkar, ki je zaigral v Ligi NBA. Leta 1997 so ga kot peti izbor drugega kroga (34. izbor skupno) izbrali pri Philadelphii. 47-letnik je tretje leto zapored pomočnik trenerja Dallasa Jasona Kidda.",0.0,neutral
733758,https://www.rtvslo.si/sport/kosarka/liga-nba/ob-odsotnosti-glavnih-dveh-zvezdnikov-ekip-dallas-ugnal-oklahomo/733758,2025-01-18 06:48:11,"Liga NBA, Dallas Mavericks, Oklahoma City Thunder","Tilen Jamnik, Spencer Dinwiddie., Kyrieja Irving, Jason Kidd,, Derecka Livelyja., J. Washington, Jalen Williams, Lu Dort., Karla-Anthonyja Townsa, Anthony Edwards,, Naz Reid, Juliusa Randla,, Donte DiVincenzo, Jalen Brunson., D'Angelo Russell, Austin Reaves, LeBron James, NEW ORLEANS, LA LAKERS","Luka Dončić je odsoten že ves januar, sosedski obračun Dallasa in Oklahome Cityja pa je v American Airlines Centru izpustil tudi Shai Gilgeous-Alexander. Thunder je moral Mavericksom priznati premoč s 106:98.",0.0,neutral
733796,https://www.rtvslo.si/sport/kosarka/drzavno-kosarkarsko-prvenstvo/ilirija-v-drugem-polcasu-nadigrala-helios/733796,2025-01-18 15:01:27,"državno prvenstvo, Liga OTP banka, košarka","Stipeta Modrića, Vincent Golson, Markom Padjenom., Tima Tomažiča, Jure Močnik, 15. krog:, ECE TRIGLAV",Obračun drugo- in tretjeuvrščene ekipe državnega prvenstva je v Tivoliju pripadel Iliriji. Ljubljančani so v 15. krogu Lige OTP banka Kansai Helios ugnali z 82:65.,0.0,neutral
733827,https://www.rtvslo.si/sport/kosarka/jadranska-liga/borac-v-zadnjih-petih-minutah-nadigral-krko-v-novem-mestu/733827,2025-01-18 20:39:14,"Miha Cerkvenik, Tibor Mirtič, Diante Raynard Baldwin, KK Krka","17. krog:, Ob 17.00:, Ob 18.00:, Ob 19.00:","Košarkarji Krke so v 17. krogu Lige ABA izgubili proti Borcu iz Čačka z 79:90. Gostje so odlično odigrali končnico in se veselili pete zmage v sezoni, Novomeščani ostajajo pri štirih zmagah.",0.4508315324783325,positive
