id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
739321,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/v-senci-norveskega-skandala-z-dresi-zacetek-turneje-raw-air/739321,2025-03-13 12:25:36,"smučarski skoki, svetovni pokal, Holmenkollen","Jana Hörla, Karla Geigerja, Jannejem Ahonenom, Philippom Raimundom, Timi Zajc, Žak Mogel, Lovro Kos, Danielom Tschofenigom, Stefan Kraft, Robert Hrgota.","V Oslu se je z zmago Japonca Rjojuja Kobajašija začela osma norveška turneja Raw Air. Anže Lanišek se je izkazal s četrtim mestom, novopečeni svetovni prvak Domen Prevc pa s petim.",0.0,neutral
739294,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-z-novo-zmago-potrdila-drugi-veliki-kristalni-globus/739294,2025-03-13 09:39:18,"Svetovna prvakinja, Kristalni globus, Nika Prevc","Primož Peterka, Peter Prevc, Nika Vodan., Jacqueline Seifriedsberger., Katharino Schmid, Selino Freitag, Sara Takanaši, Maren Lundby, Ema Klinec, Taja Bodlaj,, Katra Komar, Tina Erzar, Jurij Tepeš.",Nika Prevc je štiri tekme pred koncem sanjske sezone že ubranila skupno zmago v svetovnem pokalu. Prepričljivo najboljša je bila tudi na preizkušnji v Oslu in drugič zapored osvojila veliki kristalni globus.,0.8096690773963928,positive
739358,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/fis-poleg-lindvika-in-forfanga-suspendiral-se-tri-norveske-skakalce/739358,2025-03-13 15:54:05,"smučarski skoki, škandal z dresi, Robin Pedersen, Robert Johansson, Kristoffer Eriksen Sundal",,"Mednarodna smučarska zveza je zaradi domnevne vpletenosti v manipulacijo s skakalnimi dresi suspendirala še tri Norvežane, Robina Pedersena, Kristofferja Eriksena Sundala in Roberta Johanssona, ki jih prav tako preiskuje FIS-ov oddelek za etiko.",0.0,neutral
739321,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/35-zmaga-kobajasija-v-karieri-lanisek-in-prevc-tik-pod-stopnickami/739321,2025-03-13 12:25:36,"smučarski skoki, svetovni pokal, Holmenkollen","Jana Hörla, Karla Geigerja, Jannejem Ahonenom, Philippom Raimundom, Timi Zajc, Žak Mogel, Lovro Kos, Danielom Tschofenigom, Stefan Kraft, Robert Hrgota.","V Oslu se je z zmago Japonca Rjojuja Kobajašija začela osma norveška turneja Raw Air. Anže Lanišek se je izkazal s četrtim mestom, novopečeni svetovni prvak Domen Prevc pa s petim.",0.0,neutral
739294,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-zmagala-za-vec-kot-27-tock-in-potrdila-drugi-kristalni-globus/739294,2025-03-13 09:39:18,"Svetovna prvakinja, Kristalni globus, Nika Prevc","Primož Peterka, Peter Prevc, Nika Vodan., Jacqueline Seifriedsberger., Katharino Schmid, Selino Freitag, Sara Takanaši, Maren Lundby, Ema Klinec, Taja Bodlaj,, Katra Komar, Tina Erzar, Jurij Tepeš.",Nika Prevc je štiri tekme pred koncem sanjske sezone že ubranila skupno zmago v svetovnem pokalu. Prepričljivo najboljša je bila tudi na preizkušnji v Oslu in drugič zapored osvojila veliki kristalni globus.,0.8096690773963928,positive
739396,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/video-sanjski-dan-nike-prevc-ki-je-z-236-metri-dvakrat-postavila-svetovni-rekord/739396,2025-03-14 07:58:49,"Nika Prevc, Ema Klinec, poleti, Vikersund","Nika Prevc, Ema Klinec, Jože Šlibar, Peter Prevc","Nika Prevc je na prvem treningu v Vikersundu poletela 236 metrov in s tem popravila svetovni rekord. Odlično formo je potrdila v zadnji seriji, ko je pristala pri isti daljavi. Rekord je bil od lani v lasti Silje Opseth (230,5 m).",0.3902653753757477,positive
739495,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/norveska-burleska-in-padec-na-samo-dno/739495,2025-03-14 16:49:42,"nordijsko smučanje, smučarski skoki, norveška afera z dresi, Bine Norčič",,"Bine Norčič po aferi z manipulacijo s skakalnimi dresi in čistkami v norveški reprezentanci poudarja, da so mu Norvežani vsilili vodenje reprezentance, česar noče sprejeti. Upa, da bo škandal prinesel reset in sprejetje pravil, ki se jih bodo vsi držali.",0.0,neutral
739480,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/prevc-dobil-kvalifikacije-v-sestevku-turneje-je-manj-kot-tocko-za-kobajasijem/739480,2025-03-14 15:46:03,"smučarski poleti, Vikersund, Domen Prevc",Izidi kvalifikacij:,"Domen Prevc je bil na vseh treh petkovih poletih v Vikersundu najboljši, v kvalifikacijah je z 236 metri za šest metrov preskočil Timija Zajca, ki je bil tretji. Med Slovenca se je vrinil Stefan Kraft (226 metrov), ki je za Prevcem zaostal 13,3 točke.",0.0,neutral
739521,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/tekmo-z-eno-serijo-bodo-skusali-izpeljati-ob-15-45/739521,2025-03-15 08:15:13,"smučarski poleti, Nika Prevc, Vikersund",,"Nika Prevc je na 20. rojstni dan prepričljivo slavila na letalnici v Vikersundu in si priskakala 20. zmago v svetovnem pokalu. Šampionka je 10. zaporedno zmago osvojila s poletom, dolgim 213,5 m. Slovensko zmagoslavje je z 2. mestom dopolnila Ema Klinec.",0.566990315914154,positive
739565,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/wellinger-preprecil-slovensko-zmagoslavje-v-vetrovnem-vikersundu/739565,2025-03-15 16:39:09,"Raw Air, Timi Zajc, Smučarski skoki, Domen Prevc, Vikersund",,"Slovenski skakalci so na prvi tekmi na letalnici v Vikersundu dosegli izjemen ekipni uspeh. Timi Zajc je bil drugi, Anže Lanišek tretji in Domen Prevc kljub padcu peti. Prvič je na letalnici slavil Nemec Andreas Wellinger.",0.44698190689086914,positive
739521,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-na-20-rojstni-dan-poletela-do-jubilejne-20-zmage-v-svetovnem-pokalu/739521,2025-03-15 08:15:13,"smučarski poleti, Nika Prevc, Vikersund",,"Nika Prevc je na 20. rojstni dan prepričljivo slavila na letalnici v Vikersundu in si priskakala 20. zmago v svetovnem pokalu. Šampionka je 10. zaporedno zmago osvojila s poletom, dolgim 213,5 m. Slovensko zmagoslavje je z 2. mestom dopolnila Ema Klinec.",0.566990315914154,positive
739600,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/veter-preprecil-tekmo-skakalk-nika-prevc-zmagovalka-turneje-raw-air/739600,2025-03-16 08:58:38,"smučarski poleti, Nika Prevc, Ema Klinec, Vikersund",,Vremenske razmere tudi v nedeljo dopoldne v Vikersundu niso dopuščale letenja na smučeh. Tako so morali odpovedati tekmo smučarskih skakalk. Nika Prevc je dobila skupen seštevek norveške turneje Raw Air.,0.0,neutral
739625,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/domen-prevc-presrecen-da-je-tekmo-z-eno-serijo-dobil-z-osebnim-rekordom/739625,2025-03-16 15:14:52,"poleti, Vikersund, Raw air turneja","Domen Prevc, Andreasu Wellingerju, Rjoju Kobajaši, Robert Hrgota, Prva serija, Druga serija, Maximilian Ortner, Lovro Kos","Domen Prevc je v Vikersundu z izjemnim poletom 247 metrov dobil tekmo z eno samo serijo in se s tem utrdil v skupnem seštevku poletov. Slovenska reprezentanca je prikazala odlično formo, saj so se vsi uvrstili med najboljših 15.",0.0,neutral
739643,https://www.rtvslo.si/sport/nogomet/newcastle-na-wembleyju-ugnal-liverpool-za-prvo-domaco-lovoriko-po-70-letih/739643,2025-03-16 20:07:45,"Dan Burn, Alexander Isak, Federico Chiesa, Newcastle",,"Nogometaši Newcastla so v finalu angleškega ligaškega pokala na Wembleyju premagali vodilno ekipo Premier lige Liverpool z 2:1. Newcastle je končal 70-letno čakanje na novo domačo lovoriko, osvojil je prvo po zmagoslavju v Pokalu FA leta 1955.",0.0,neutral
739662,https://www.rtvslo.si/sport/kosarka/liga-nba/osamljeni-doncic-spet-resetal-mrezico-priljubljenega-nasprotnika/739662,2025-03-17 08:35:39,"Soigralci, Obramba, Točke, Phoenix, Dončić",,"Phoenix je imel l. 2018 priložnost, da na naboru Lige NBA kot prvi izbere Luko Dončića. Sunsi so se takrat odločili za DeAndrea Aytona in naredili napako. Ayton ni več član Phoenixa, Dončić pa, kot bi vzel košarico osebno, iz tekme v tekmo polni koš Sonc.",0.0,neutral
739480,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/prevc-ego-pospravil-v-predal-in-poletel-236-metrov/739480,2025-03-14 15:46:03,"smučarski poleti, Vikersund, Domen Prevc",Izidi kvalifikacij:,"Domen Prevc je bil na vseh treh petkovih poletih v Vikersundu najboljši, v kvalifikacijah je z 236 metri za šest metrov preskočil Timija Zajca, ki je bil tretji. Med Slovenca se je vrinil Stefan Kraft (226 metrov), ki je za Prevcem zaostal 13,3 točke.",0.0,neutral
739755,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/petra-prevca-zamikalo-da-bi-se-kdaj-preizkusil-letalnico/739755,2025-03-17 19:11:58,"smučarski poleti, Peter Prevc, Nika Prevc, Domen Prevc",,"Izjemne polete Nike Prevc in Domna Prevca je v Vikersundu spremljal tudi njun brat Peter: ""Prvič po lanski Planici me je zamikalo, da tukaj bi šel pa še kdaj skočit,"" je povedal v pogovoru za TV Slovenija.",0.0,neutral
739954,https://www.rtvslo.si/sport/zimski-sporti/planica/v-idealnih-razmerah-bi-lahko-neslo-do-254-metrov/739954,2025-03-19 15:09:45,"smučarski skoki, poleti v Planici, novinarska konferenca","Tomaž Šušteršič, Aljoša Dolhar, Borut Meh, Cene Prevc","Planica je pripravljena na nov športni praznik in na številne navijače, ki bodo naslednji konec tedna uživali v poletih. Za najboljšo promocijo seveda skrbijo slovenski skakalci, Domen Prevc in Timi Zajc sta v seštevku poletov na prvih dveh mestih.",0.6964406371116638,positive
740019,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/v-lahtiju-predzadnja-tekma-sanjske-sezone-nike-prevc/740019,2025-03-20 09:42:06,"Nika Prevc, smučarski skoki, Lahti",,"Nika Prevc se še naprej poigrava s tekmicami. Prepričljivo je slavila tudi na predzadnji tekmi svetovnega pokala smučarskih skakalk v Lahtiju, kar je že njena enajsta zaporedna zmaga, deveta v nizu v svetovnem pokalu.",0.5520130395889282,positive
740019,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/nika-prevc-nadaljuje-lov-za-rekordom-sare-takanasi/740019,2025-03-20 09:42:06,"Nika Prevc, smučarski skoki, Lahti",,"Nika Prevc se še naprej poigrava s tekmicami. Prepričljivo je slavila tudi na predzadnji tekmi svetovnega pokala smučarskih skakalk v Lahtiju, kar je že njena enajsta zaporedna zmaga, deveta v nizu v svetovnem pokalu.",0.5520130395889282,positive
740179,https://www.rtvslo.si/sport/zimski-sporti/nika-prevc-po-novo-zmago-in-dvig-kristalnega-globusa/740179,2025-03-21 12:43:31,"Nika Prevc, smučarski skoki, Lahti, veliki kristalni globus","Nika Prevc, Sare Takanaši, Selino Freitag, Ema Klinec, Taja Bodlaj, Katharina Schmid, Jurij Tepeš","V Lahtiju se je končala sezona smučarskih skakalk za svetovni pokal. Še desetič zapored je na najvišjo stopničko stopila Nika Prevc, ki je najboljše prihranila za konec. Slovenski uspeh je s tretjim mestom dopolnila Ema Klinec.",0.505636990070343,positive
740000,https://www.rtvslo.si/sport/sportni-sos/se-ena-uspesna-zima-ki-so-jo-zaznamovali-predvsem-v-skakalnem-taboru/740000,2025-03-21 08:26:31,"Športni SOS, statistika, zimski športi, stopničke, medalje","Slavko Jerič, Zima stopničke, Tina Maze, Nika Prevc, Število zmag, Medalje SP","Letošnja sezona športnikov v zimskih športih je bila spet izjemno uspešna za Slovenijo, saj so tekmovalci osvojili 40 stopničk, glavnino uspeha pripada skakalcem, ki so s petimi medaljami navdušili tudi na svetovnem prvenstvu.",0.78343665599823,positive
740179,https://www.rtvslo.si/sport/zimski-sporti/nika-prevc-razred-zase-za-deseto-zaporedno-zmago/740179,2025-03-21 12:43:31,"Nika Prevc, smučarski skoki, Lahti, veliki kristalni globus","Nika Prevc, Sare Takanaši, Selino Freitag, Ema Klinec, Taja Bodlaj, Katharina Schmid, Jurij Tepeš","V Lahtiju se je končala sezona smučarskih skakalk za svetovni pokal. Še desetič zapored je na najvišjo stopničko stopila Nika Prevc, ki je najboljše prihranila za konec. Slovenski uspeh je s tretjim mestom dopolnila Ema Klinec.",0.505636990070343,positive
740311,https://www.rtvslo.si/sport/kosarka/liga-nba/ob-3-30-los-angeles-lakersi-gostijo-chicago/740311,2025-03-22 21:36:20,"Luka Dončić, Liga NBA, košarka","Tilen Jamnik, NEW YORK","Potem ko je Luka Dončić zaradi manjših težav z desnim gležnjem izpustil četrtkov obračun z Milwaukeejem, je slovenski zvezdnik pripravljen na dvoboj Lakersov s Chicagom. Na parket se je vrnil tudi LeBron James.",0.0,neutral
740296,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/anze-lanisek-v-lahtiju-prevzel-zmagovito-stafeto-nike-prevc/740296,2025-03-22 14:35:30,"smučarski skoki, Domen Prevc, Anže Lanišek, Timi Zajc, Lovro Kos, Žak Mogel","Domen Prevc, Stefana Krafta, Pawel Wasek, Robert Hrgota, Peter Prevc, Lovro Kos, Timi Zajc, Žak Mogel, Daniel Tschofenig, Janom Hörlom","Potem ko je bila v četrtek in petek na skakalnici Salpausselkä razred zase Nika Prevc, je na finski napravi s prepričljivo zmago zablestel tudi Anže Lanišek in na najlepši način povabil v Planico.",0.3900245428085327,positive
740360,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/kos-in-lanisek-po-takticni-potezi-hrgote-zmagovalca-tekme-dvojic/740360,2025-03-23 15:01:09,"smučarski skoki, svetovni pokal, superekipna tekma dvojic, Anže Lanišek, Lovro Kos",,"Lovro Kos in Anže Lanišek sta na superekipni tekmi dvojic zmagala s 4,1 točke pred Avstrijo in 10,9 točke pred Japonsko. Pred finalnim skokom Laniška je trener Robert Hrgota zahteval znižanje zaletišča, kar je bila poteza, ki je Sloveniji prinesla zmago.",0.0,neutral
740045,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/video-predolimpijska-zima-polna-rekordov-kraljice-skakanja-na-smuceh/740045,2025-03-24 11:48:18,"Nika Prevc, smučarski skoki, svetovni pokal, svetovno prvenstvo","Tilen Jamnik, Petra Prevca, Saro Takanaši, Maren Lundby, Katharini Schmid, Jurij Tepeš, Selino Freitag, Primoža Peterko, Emi Klinec, Anžetom Laniškom, Silje Opseth","Drugi veliki kristalni globus, dva naslova svetovne prvakinje, 15 zmag za svetovni pokal, 12 zaporednih med elito, svetovni rekord 236 metrov ... Vse to in še več je v sanjski sezoni uspelo najboljši skakalki na svetu Niki Prevc.",0.5741009712219238,positive
740488,https://www.rtvslo.si/sport/zimski-sporti/planica/planiski-uzitki-z-novo-dodano-vrednostjo-in-vpogledom-iz-izteka-letalnice/740488,2025-03-24 19:11:30,"smučarski poleti, Planica 2025, RTV Slovenija",,"Planica, praznik športa, je vse od njenih začetkov poseben dogodek tudi za RTV Slovenija, ki bo tudi ta konec tedna poskrbela za prenose dogajanja iz doline pod Poncami, analize in poglobljene zgodbe.",0.478729248046875,positive
740360,https://www.rtvslo.si/sport/zimski-sporti/planica/kos-in-lanisek-po-takticni-potezi-hrgote-zmagovalca-tekme-dvojic/740360,2025-03-23 15:01:09,"smučarski skoki, svetovni pokal, superekipna tekma dvojic, Anže Lanišek, Lovro Kos",,"Lovro Kos in Anže Lanišek sta na superekipni tekmi dvojic zmagala s 4,1 točke pred Avstrijo in 10,9 točke pred Japonsko. Pred finalnim skokom Laniška je trener Robert Hrgota zahteval znižanje zaletišča, kar je bila poteza, ki je Sloveniji prinesla zmago.",0.0,neutral
740523,https://www.rtvslo.si/sport/sportni-sos/ena-najslabsih-zim-smucark-tina-maze-osvojila-tri-cetrtine-vseh-slovenskih-tock/740523,2025-03-25 12:30:01,"alpsko smučanje, Slovenke, točke, statistika","Slavko Jerič, Neja Dvornik, Andreja Slokar, Ilka Štuhec, Anje Zavadlov, Tina Maze, Smučarke točke, Tina Maze","Najboljša uvrstitev slovenskih smučark v tej sezoni svetovnega pokala je sedmo mesto. V vseh prejšnjih 41 sezonah je bil ta dosežek boljši, v veliki večini teh primerov so Slovenke pristale na zmagovalnem odru.",0.5180147886276245,positive
740476,https://www.rtvslo.si/sport/zimski-sporti/planica/po-vec-kot-stirih-desetletjih-bo-andrej-stare-planico-spremljal-le-po-tv-ju/740476,2025-03-25 10:31:09,"Andrej Stare, intervju, Planica, avtobiografija",Tomaž Okorn,"Leto dni mineva od slovesa Andreja Stareta od reporterskega poklica. Še vedno je strasten ljubitelj športa, predvsem skokov, spisal je tudi svojo avtobiografijo, ki bo imela sočno zadnje poglavje. V Planico ga ta konec tedna ne bo, spremljal bo po TV-ju.",0.0,neutral
740571,https://www.rtvslo.si/sport/zimski-sporti/planica/napoved-hrgote-na-vsaki-tekmi-si-zelimo-vsaj-na-zmagovalni-oder/740571,2025-03-25 15:29:52,"Robert Hrgota, Planica, smučarski poleti","Tilen Jamnik, Anže Lanišek, Domen Prevc, Timi Zajc, Lovro Kos, Žak Mogel, Žiga Jelar, Rok Oblak, Rok Masle, Žiga Jančar, Robert Hrgota, Stefana Krafta, Andreas Wellinger, Daniel Tschofenig, Janom Hörlom","Pred koncem predolimpijske skakalne sezone je le še tradicionalni finale svetovnega pokala na planiški letalnici. Slovenski orli domače tekme štejejo med vrhunce vsake zime, v slogu zadnjih let pa tudi letos pod Ponce prihajajo v izvrstni formi.",0.0,neutral
740476,https://www.rtvslo.si/sport/zimski-sporti/planica/po-vec-kot-stirih-desetletjih-bo-andrej-stare-planico-spremljal-le-po-televiziji/740476,2025-03-25 10:31:09,"Andrej Stare, intervju, Planica, avtobiografija",Tomaž Okorn,"Leto dni mineva od slovesa Andreja Stareta od reporterskega poklica. Še vedno je strasten ljubitelj športa, predvsem skokov, spisal je tudi svojo avtobiografijo, ki bo imela sočno zadnje poglavje. V Planico ga ta konec tedna ne bo, spremljal bo po TV-ju.",0.0,neutral
740616,https://www.rtvslo.si/sport/zimski-sporti/planica/zajc-ce-bo-domen-v-taki-formi-kot-je-je-sestevek-ze-odlocen/740616,2025-03-26 06:44:03,"Planica, Domen Prevc, Timi Zajc","Tilen Jamnik, Peter Prevc, Gregor Schlierenzauer, Stefan Kraft, Robert Kranjec, Primož Peterka,, Žiga Jelar., Rjojuja Kobajašija, Andreas Wellinger.","Slovenija je na dobri poti, da osmič dobi seštevek svetovnega pokala v poletih. Glavna kandidata sta dve tekmi pred koncem sezone Domen Prevc in Timi Zajc, razlika med njima pa znaša 83 točk.",0.0,neutral
740622,https://www.rtvslo.si/sport/zimski-sporti/planica/preizkus-letalnice-uspel-obersteiner-skocil-234-metrov/740622,2025-03-26 07:51:22,"Planica, preizkus letalnice, poleti","Lojze Petek, Jošt Sušnik, Rok Tarman, Louis Obersteiner","Petdnevni planiški praznik se je začel s preizkusom letalnice. Po napravi se je spustilo 30 letalcev, najdaljši pa je bil Avstrijec Louis Obersteiner, ki je skočil 234 metrov.",0.0,neutral
740626,https://www.rtvslo.si/sport/kolesarstvo/se-130-km-ubezniki-imajo-sest-minut-prednosti/740626,2025-03-26 08:10:47,"Katalonija, Primož Roglič, gorska etapa","La Molino, Primož Roglič, Juan Ayuso, Mikel Landa, Bruno Armirail, Jonathana Milana, Madis Mihkels, Žak Eržen","Na vrhu ciljnega vzpona na La Molino sta se za zmago na najtežji etapi 104. Dirke po Kataloniji udarila prva favorita Primož Roglič in Juan Ayuso. Fotofiniš je razkril, da je Španec za las prehitel Slovenca in s tem za šest sekund prevzel skupno vodstvo.",0.0,neutral
740626,https://www.rtvslo.si/sport/kolesarstvo/po-fotofinisu-na-vrhu-smucisca-ayuso-za-las-ugnal-roglica/740626,2025-03-26 08:10:47,"Katalonija, Primož Roglič, gorska etapa","La Molino, Primož Roglič, Juan Ayuso, Mikel Landa, Bruno Armirail, Jonathana Milana, Madis Mihkels, Žak Eržen","Na vrhu ciljnega vzpona na La Molino sta se za zmago na najtežji etapi 104. Dirke po Kataloniji udarila prva favorita Primož Roglič in Juan Ayuso. Fotofiniš je razkril, da je Španec za las prehitel Slovenca in s tem za šest sekund prevzel skupno vodstvo.",0.0,neutral
740696,https://www.rtvslo.si/sport/zimski-sporti/planica/nemcem-maratonske-kvalifikacije-prevc-cetrti-zajc-sedmi/740696,2025-03-27 07:16:04,"Kvalifikacije, Uradni trening, Planica",,"Nemec Andreas Wellinger je s poletom 227 metrov dobil kvalifikacije smučarjev skakalcev v oblačni Planici, ki so zaradi spremenljivega vetra trajale skoraj dve uri. Na petkovi tekmi ob 15. uri bo nastopilo sedem Slovencev.",0.0,neutral
740671,https://www.rtvslo.si/sport/zimski-sporti/planica/laniskov-nacrt-za-planico-uzivati-in-cim-veckrat-preleteti-drugo-rdeco-crto/740671,2025-03-27 06:20:34,"Planica, smučarski poleti, Anže Lanišek","Tilen Jamnik, Petru Prevcu,, Lovrom Kosom, Timijem Zajcem, Martin Schmitt, Domen Prevc","""Planica je pač kraljica,"" je dejal Anže Lanišek, najboljši slovenski skakalec v tej sezoni svetovnega pokala, pred zaključkom sezone na zanj najljubši letalnici bratov Gorišek.",0.4113745391368866,positive
740781,https://www.rtvslo.si/sport/zimski-sporti/planica/letalnica-je-vsako-leto-lepse-pripravljena-zdaj-mora-sodelovati-le-se-veter/740781,2025-03-27 14:16:57,"smučarski poleti, Planica, Robert Hrgota, Anže Lanišek, Domen Prevc, Lovro Kos, Timi Zajc",Tilen Jamnik,"""Najpomembnejše je, da so se fantje spoznali s skakalnico in znali umiriti čustva, saj nas čakajo trije naporni dnevi,"" je po planiških kvalifikacijah povedal glavni slovenski trener Robert Hrgota, ki bo na petkovi tekmi zamahnil sedmim domačim orlom.",0.0,neutral
740875,https://www.rtvslo.si/sport/zimski-sporti/planica/prenos-na-mmc-tv-ob-14-uri-poskusna-serija-nato-prva-posamicna-tekma/740875,2025-03-28 09:46:33,"Planica, poleti, Domen Prevc, Timi Zajc, Anže Lanišek","Rjoju Kobajaši, Anže Lanišek, Domen Prevc, Andreas Wellinger, Timi Zajc, Danielu Tschofenigu, Prva serija, Poskusna serija, Prva serija, Finalna serija","Domen Prevc je pred več kot 15.000 gledalci v Planici dobil predzadnjo letošnjo posamično tekmo, s tem pa si je zagotovil tudi mali kristalni globus za zmago v poletih. Slovenski uspeh je z drugim mestom dopolnil Anže Lanišek.",0.4425210654735565,positive
740716,https://www.rtvslo.si/sport/zimski-sporti/planica/fis-caka-veliko-dela-da-skoke-postavi-na-pravo-mesto/740716,2025-03-28 11:55:52,"smučarski skoki, norveška afera, dresi",Tilen Jamnik,"46. sezona svetovnega pokala v smučarskih skokih ima zaradi afere norveške reprezentance s prirejanji dresov veliko črno piko. Madeža ne bo lahko izbrisati, tako da je Mednarodna smučarska zveza na prelomni točki in pred težkimi odločitvami.",0.0,neutral
740916,https://www.rtvslo.si/sport/zimski-sporti/planica/lance-armstrong-v-planici-o-pogacarju-spremljamo-najboljsega-kolesarja-vseh-casov/740916,2025-03-28 13:06:56,"Lance Armstrong, Planica, Tadej Pogačar",Tilen Jamnik,Med gosti enega izmed pokroviteljev planiškega praznika je tudi Lance Armstrong. Kontroverzni nekdanji ameriški kolesar je na poslovni konferenci pod Poncami spregovoril tudi o Tadeju Pogačarju in Primožu Rogliču.,0.0,neutral
740798,https://www.rtvslo.si/sport/zimski-sporti/planica/peter-prevc-v-skokih-sem-dosegel-vse-kar-sem-zelel/740798,2025-03-28 07:25:46,"Planica, intervju, Peter Prevc",Tilen Jamnik,"Lani je bogato kariero končal najuspešnejši slovenski skakalec do zdaj, Peter Prevc. Zaključek je bil v Planici, kot je dejal, popoln, letos pa je navdušen nad izjemnimi predstavami sestre Nike in brata Domna.",0.6695214509963989,positive
740875,https://www.rtvslo.si/sport/zimski-sporti/planica/prevc-si-je-z-zmago-zagotovil-mali-globus-tschofenig-pa-velikega/740875,2025-03-28 09:46:33,"Planica, poleti, Domen Prevc, Timi Zajc, Anže Lanišek","Rjoju Kobajaši, Anže Lanišek, Domen Prevc, Andreas Wellinger, Timi Zajc, Danielu Tschofenigu, Prva serija, Poskusna serija, Prva serija, Finalna serija","Domen Prevc je pred več kot 15.000 gledalci v Planici dobil predzadnjo letošnjo posamično tekmo, s tem pa si je zagotovil tudi mali kristalni globus za zmago v poletih. Slovenski uspeh je z drugim mestom dopolnil Anže Lanišek.",0.4425210654735565,positive
740959,https://www.rtvslo.si/sport/zimski-sporti/planica/prevc-sanjal-o-domaci-zmagi-a-priznal-iskreno-sem-upal-da-me-bo-anze-premagal/740959,2025-03-28 18:34:02,"Planica, Domen Prevc, Anže Lanišek, Robert Hrgota","Tilen Jamnik, Žigi Jelarju, Primožem Ulago, Robert Hrgota, Lovru Kosu, Timiju Zajcu.","Zdaj smo že vajeni, da slovenski orli vsako zimo na domači letalnici poskrbijo za presežke. Na prvi tekmi letošnjega praznika v letenju na smučeh sta na prvih dveh mestih končala dobitnik malega kristalnega globusa Domen Prevc in Anže Lanišek.",0.0,neutral
740997,https://www.rtvslo.si/sport/zimski-sporti/planica/jelar-tudi-skakalci-imamo-zasebno-zivljenje-in-vcasih-pridejo-stiske/740997,2025-03-29 11:04:11,"Planica, Žiga Jelar, smučarski poleti",Tilen Jamnik,"Že četrto sezono zapored so slovenski lovci na daljave v Planici poskrbeli za domačo zmago. Letos je uspelo Domnu, lani Petru Prevcu, pred dvema letoma Timiju Zajcu, pred tremi pa Žigi Jelarju, ki ima za sabo sezono, polno težav.",0.4104377031326294,positive
740987,https://www.rtvslo.si/sport/zimski-sporti/planica/v-prakticno-domaci-planici-veliki-kristalni-globus-za-rojstnodnevno-darilo/740987,2025-03-29 06:01:15,"Planica, Daniel Tschofenig, veliki kristalni globus",Tilen Jamnik,"Daniel Tschofenig je zmagovalec skupnega seštevka 46. sezone svetovnega pokala. Avstrijec je osvojitev velikega kristalnega globusa potrdil s četrtim mestom na dan, ko je dopolnil 23 let.",0.4238695800304413,positive
740962,https://www.rtvslo.si/sport/zimski-sporti/planica/avstrijci-tretjic-zaporedoma-najboljsi-letalci-slovenci-tokrat-tretji/740962,2025-03-29 06:06:00,"Planica, smučarski poleti, Domen Prevc, ekipna tekma","Toni Gruden, Manuel Fettner, Daniel Tschofenig, Jan Hörl, Stefan Kraft,, Domen Prevc, Poskusna serija, Prva serija, Druga serija","V deževni Planici je na tradicionalni sobotni ekipni tekmi tretjič zapored zmagala Avstrija. Več kot 19 tisoč gledalcev je upalo, da se bo Slovenija borila za zmago, na koncu pa so bili veseli tretjega mesta slovenske četverice Kos, Prevc, Zajc, Lanišek.",0.0,neutral
